id_ville;code_commune_INSEE;code_postal;latitude;longitude;nom_commune;code_departement;nom_departement
22224,54318,54460,48.7537166405,6.05235397303,Liverdun,54,Meurthe-et-Moselle
22225,54320,54700,48.8672070236,6.09844235852,Loisy,54,Meurthe-et-Moselle
22226,54321,54810,49.5335615980,5.80230527944,Longlaville,54,Meurthe-et-Moselle
22227,54322,54260,49.4583667355,5.59176459376,Longuyon,54,Meurthe-et-Moselle
22228,54322,54260,49.4583667355,5.59176459376,Longuyon,54,Meurthe-et-Moselle
22229,54322,54260,49.4583667355,5.59176459376,Longuyon,54,Meurthe-et-Moselle
22230,54323,54400,49.5214021779,5.76638370702,Longwy,54,Meurthe-et-Moselle
22231,54324,54290,48.4973673544,6.31479678875,Lorey,54,Meurthe-et-Moselle
22232,54325,54290,48.4301459071,6.36977813562,Loromontzey,54,Meurthe-et-Moselle
22233,54326,54150,49.2440280069,5.85466048345,Lubey,54,Meurthe-et-Moselle
22234,54327,54200,48.7225913687,5.82885971661,Lucey,54,Meurthe-et-Moselle
22235,54328,54710,48.6207490821,6.17338110718,Ludres,54,Meurthe-et-Moselle
22236,54329,54300,48.5920244663,6.49810324732,Lunéville,54,Meurthe-et-Moselle
22237,54330,54210,48.6024897309,6.22121574013,Lupcourt,54,Meurthe-et-Moselle
22238,54331,54129,48.4441780874,6.56579108633,Magnières,54,Meurthe-et-Moselle
22239,54332,54700,48.8958716119,6.03587896317,Maidières,54,Meurthe-et-Moselle
22240,54333,54610,48.9178459564,6.25112851262,Mailly-sur-Seille,54,Meurthe-et-Moselle
22241,54334,54150,49.3047502382,5.85538054793,Mairy-Mainville,54,Meurthe-et-Moselle
22242,54334,54150,49.3047502382,5.85538054793,Mairy-Mainville,54,Meurthe-et-Moselle
22243,54335,54370,48.6475415735,6.43790356383,Maixe,54,Meurthe-et-Moselle
22244,54336,54550,48.5908483148,6.04874364670,Maizières,54,Meurthe-et-Moselle
22245,54337,54560,49.3574661069,5.86577468306,Malavillers,54,Meurthe-et-Moselle
22246,54338,54670,48.7916600767,6.16801224152,Malleloy,54,Meurthe-et-Moselle
22247,54339,54220,48.7218421978,6.18996136017,Malzéville,54,Meurthe-et-Moselle
22248,54340,54470,48.8796302932,5.95590778718,Mamey,54,Meurthe-et-Moselle
22249,54341,54150,49.2743132888,5.91941137591,Mance,54,Meurthe-et-Moselle
22250,54342,54790,49.2810932813,5.89669694127,Mancieulles,54,Meurthe-et-Moselle
22251,54343,54470,48.8280148948,5.79045735083,Mandres-aux-Quatre-Tours,54,Meurthe-et-Moselle
22252,54344,54290,48.4510854390,6.28899041903,Mangonville,54,Meurthe-et-Moselle
22253,54345,54210,48.6014894202,6.27024108029,Manoncourt-en-Vermois,54,Meurthe-et-Moselle
22254,54346,54385,48.7819849300,5.91915355955,Manoncourt-en-Woëvre,54,Meurthe-et-Moselle
22255,54348,54385,48.8313527752,5.91543101221,Manonville,54,Meurthe-et-Moselle
22256,54349,54300,48.5910642375,6.66259343648,Manonviller,54,Meurthe-et-Moselle
22257,54350,54300,48.5979947730,6.60823842119,Marainviller,54,Meurthe-et-Moselle
22258,54351,54820,48.7902372920,6.09039426477,Marbache,54,Meurthe-et-Moselle
22259,54352,54230,48.6577116838,6.05780726242,Maron,54,Meurthe-et-Moselle
22260,54353,54800,49.0967846153,5.88467840528,Mars-la-Tour,54,Meurthe-et-Moselle
22261,54354,54330,48.5592614713,6.03669109733,Marthemont,54,Meurthe-et-Moselle
22262,54355,54380,48.8482925248,5.95195681774,Martincourt,54,Meurthe-et-Moselle
22263,54356,54830,48.4390177422,6.52169861442,Mattexey,54,Meurthe-et-Moselle
22264,54357,54320,48.7091528465,6.14959862185,Maxéville,54,Meurthe-et-Moselle
22265,54357,54320,48.7091528465,6.14959862185,Maxéville,54,Meurthe-et-Moselle
22266,54358,54280,48.7552760519,6.37935633386,Mazerulles,54,Meurthe-et-Moselle
22267,54359,54360,48.5123289166,6.37994710945,Méhoncourt,54,Meurthe-et-Moselle
22268,54360,54200,48.7741697228,5.84763659664,Ménil-la-Tour,54,Meurthe-et-Moselle
22269,54362,54960,49.3854191289,5.75848432242,Mercy-le-Bas,54,Meurthe-et-Moselle
22270,54363,54560,49.3697647828,5.82533322849,Mercy-le-Haut,54,Meurthe-et-Moselle
22271,54363,54560,49.3697647828,5.82533322849,Mercy-le-Haut,54,Meurthe-et-Moselle
22272,54364,54850,48.5911694805,6.13771055990,Méréville,54,Meurthe-et-Moselle
22273,54365,54120,48.4739799839,6.77926594668,Merviller,54,Meurthe-et-Moselle
22274,54366,54850,48.6104817604,6.14212766773,Messein,54,Meurthe-et-Moselle
22275,54367,54135,49.5017214844,5.78595844743,Mexy,54,Meurthe-et-Moselle
22276,54368,54540,48.5341591798,6.78313669557,Mignéville,54,Meurthe-et-Moselle
22277,54369,54670,48.8151063619,6.13947444735,Millery,54,Meurthe-et-Moselle
22278,54370,54385,48.8097499629,5.87985074420,Minorville,54,Meurthe-et-Moselle
22279,54371,54580,49.1970140932,5.94836254251,Moineville,54,Meurthe-et-Moselle
22280,54372,54760,48.8281038737,6.24784004204,Moivrons,54,Meurthe-et-Moselle
22281,54373,54300,48.5637047138,6.56149374143,Moncel-lès-Lunéville,54,Meurthe-et-Moselle
22282,54374,54280,48.7689689739,6.42429308045,Moncel-sur-Seille,54,Meurthe-et-Moselle
22283,54375,54700,48.8961507252,6.00139029586,Montauville,54,Meurthe-et-Moselle
22284,54376,54760,48.7926139006,6.23631393016,Montenoy,54,Meurthe-et-Moselle
22285,54377,54540,48.5137501502,6.80331187595,Montigny,54,Meurthe-et-Moselle
22286,54378,54870,49.4718809607,5.66811908272,Montigny-sur-Chiers,54,Meurthe-et-Moselle
22287,54378,54870,49.4718809607,5.66811908272,Montigny-sur-Chiers,54,Meurthe-et-Moselle
22288,54379,54170,48.4986857514,5.78282069784,Mont-l'Étroit,54,Meurthe-et-Moselle
22289,54380,54113,48.6194473403,5.85052856749,Mont-le-Vignoble,54,Meurthe-et-Moselle
22290,54381,54450,48.5354543018,6.88782007418,Montreux,54,Meurthe-et-Moselle
22291,54382,54350,49.5459585190,5.77946566153,Mont-Saint-Martin,54,Meurthe-et-Moselle
22292,54383,54360,48.5493164912,6.44216065788,Mont-sur-Meurthe,54,Meurthe-et-Moselle
22293,54385,54920,49.4434732186,5.81770469629,Morfontaine,54,Meurthe-et-Moselle
22294,54386,54830,48.4809875123,6.44040977493,Moriviller,54,Meurthe-et-Moselle
22295,54387,54700,48.9179706076,6.14619157987,Morville-sur-Seille,54,Meurthe-et-Moselle
22296,54388,54370,48.6720340555,6.63993630871,Mouacourt,54,Meurthe-et-Moselle
22297,54389,54800,49.2135294001,5.77867124953,Mouaville,54,Meurthe-et-Moselle
22298,54390,54700,48.9108966733,6.09255325215,Mousson,54,Meurthe-et-Moselle
22299,54391,54660,49.2325832585,5.95571904292,Moutiers,54,Meurthe-et-Moselle
22300,54392,54113,48.6018097016,5.89684875772,Moutrot,54,Meurthe-et-Moselle
22301,54393,54118,48.4870728454,6.58670428264,Moyen,54,Meurthe-et-Moselle
22302,54394,54490,49.3429418953,5.83086554021,Murville,54,Meurthe-et-Moselle
22303,54395,54000,48.6901995499,6.17588254434,Nancy,54,Meurthe-et-Moselle
22304,54395,54100,48.6901995499,6.17588254434,Nancy,54,Meurthe-et-Moselle
22305,54396,54540,48.4471437689,6.87001944215,Neufmaisons,54,Meurthe-et-Moselle
22306,54397,54230,48.6147598668,6.10912661259,Neuves-Maisons,54,Meurthe-et-Moselle
22307,54398,54540,48.5208088136,6.87681873145,Neuviller-lès-Badonviller,54,Meurthe-et-Moselle
22308,54399,54290,48.4902431576,6.28177004556,Neuviller-sur-Moselle,54,Meurthe-et-Moselle
22309,54400,54610,48.8776522651,6.23309013731,Nomeny,54,Meurthe-et-Moselle
22310,54401,54450,48.5487523948,6.89074494437,Nonhigny,54,Meurthe-et-Moselle
22311,54402,54150,49.2766316915,5.80939284962,Norroy-le-Sec,54,Meurthe-et-Moselle
22312,54403,54700,48.9321142201,6.01232137434,Norroy-lès-Pont-à-Mousson,54,Meurthe-et-Moselle
22313,54404,54385,48.8457598946,5.88509402021,Noviant-aux-Prés,54,Meurthe-et-Moselle
22314,54405,54170,48.5937124314,5.94862791477,Ochey,54,Meurthe-et-Moselle
22315,54406,54450,48.5513307344,6.71800139721,Ogéviller,54,Meurthe-et-Moselle
22316,54407,54330,48.4714847798,6.05910264760,Ognéville,54,Meurthe-et-Moselle
22317,54408,54800,49.1731372736,5.76773239103,Olley,54,Meurthe-et-Moselle
22318,54409,54330,48.4933449333,6.11846755085,Omelmont,54,Meurthe-et-Moselle
22319,54410,54890,49.0218156654,5.96851536679,Onville,54,Meurthe-et-Moselle
22320,54411,54740,48.4878294205,6.20501552992,Ormes-et-Ville,54,Meurthe-et-Moselle
22321,54412,54260,49.4911452642,5.44705837235,Othe,54,Meurthe-et-Moselle
22322,54413,54150,49.2259087453,5.84170990352,Ozerailles,54,Meurthe-et-Moselle
22323,54414,54200,48.6988404472,5.84754423880,Pagney-derrière-Barine,54,Meurthe-et-Moselle
22324,54415,54530,48.9884361128,6.01116368886,Pagny-sur-Moselle,54,Meurthe-et-Moselle
22325,54416,54470,48.9298072595,5.79605273034,Pannes,54,Meurthe-et-Moselle
22326,54417,54330,48.5271211226,6.06368968426,Parey-Saint-Césaire,54,Meurthe-et-Moselle
22327,54418,54370,48.6685304259,6.60820341709,Parroy,54,Meurthe-et-Moselle
22328,54419,54480,48.5418719546,6.92113497047,Parux,54,Meurthe-et-Moselle
22329,54420,54260,49.4396597690,5.50119376994,Petit-Failly,54,Meurthe-et-Moselle
22330,54421,54480,48.5464573608,6.97419828123,Petitmont,54,Meurthe-et-Moselle
22331,54422,54120,48.5301540618,6.74371187817,Pettonville,54,Meurthe-et-Moselle
22332,54423,54540,48.4679125322,6.88380524568,Pexonne,54,Meurthe-et-Moselle
22333,54424,54610,48.9167225344,6.27672257026,Phlin,54,Meurthe-et-Moselle
22334,54425,54490,49.3073950571,5.78383056316,Piennes,54,Meurthe-et-Moselle
22335,54426,54200,48.6397555960,5.96389435396,Pierre-la-Treiche,54,Meurthe-et-Moselle
22336,54427,54540,48.4646115258,6.93843634408,Pierre-Percée,54,Meurthe-et-Moselle
22337,54428,54620,49.4183305264,5.70916931035,Pierrepont,54,Meurthe-et-Moselle
22338,54429,54160,48.5485746268,6.11074927639,Pierreville,54,Meurthe-et-Moselle
22339,54430,54340,48.7732074334,6.11082140462,Pompey,54,Meurthe-et-Moselle
22340,54431,54700,48.9219828048,6.05392690748,Pont-à-Mousson,54,Meurthe-et-Moselle
22341,54432,54550,48.6093470317,6.07504458865,Pont-Saint-Vincent,54,Meurthe-et-Moselle
22342,54433,54700,48.8997308507,6.15976934112,Port-sur-Seille,54,Meurthe-et-Moselle
22343,54434,54116,48.4376319520,6.11147744521,Praye,54,Meurthe-et-Moselle
22344,54435,54530,48.9719661706,5.96314993379,Prény,54,Meurthe-et-Moselle
22345,54436,54490,49.3473076426,5.79949172398,Preutin-Higny,54,Meurthe-et-Moselle
22346,54437,54160,48.5496224620,6.15189007246,Pulligny,54,Meurthe-et-Moselle
22347,54438,54115,48.3909723712,6.03248056928,Pulney,54,Meurthe-et-Moselle
22348,54439,54425,48.7016421917,6.26610027665,Pulnoy,54,Meurthe-et-Moselle
22349,54440,54800,49.1511730916,5.78672114630,Puxe,54,Meurthe-et-Moselle
22350,54441,54800,49.0735922920,5.88512359173,Puxieux,54,Meurthe-et-Moselle
22351,54442,54330,48.4715134849,6.10533295975,Quevilloncourt,54,Meurthe-et-Moselle
22352,54443,54540,48.5138486149,7.09738712876,Raon-lès-Leau,54,Meurthe-et-Moselle
22353,54444,54610,48.9241901699,6.21845026045,Raucourt,54,Meurthe-et-Moselle
22354,54445,54370,48.6515330352,6.51008948493,Raville-sur-Sânon,54,Meurthe-et-Moselle
22355,54446,54370,48.7179971420,6.58235675457,Réchicourt-la-Petite,54,Meurthe-et-Moselle
22356,54447,54450,48.5374774650,6.72946978651,Réclonville,54,Meurthe-et-Moselle
22357,54449,54300,48.5681612179,6.46940398243,Rehainviller,54,Meurthe-et-Moselle
22358,54450,54120,48.5084858883,6.77646344447,Reherrey,54,Meurthe-et-Moselle
22359,54451,54430,49.4995747303,5.75731520354,Réhon,54,Meurthe-et-Moselle
22360,54451,54430,49.4995747303,5.75731520354,Réhon,54,Meurthe-et-Moselle
22361,54452,54450,48.5988717503,6.74314976627,Reillon,54,Meurthe-et-Moselle
22362,54453,54470,48.9851155798,5.90361841528,Rembercourt-sur-Mad,54,Meurthe-et-Moselle
22363,54455,54830,48.4639098729,6.47480886613,Remenoville,54,Meurthe-et-Moselle
22364,54456,54110,48.7083090785,6.38025660676,Réméréville,54,Meurthe-et-Moselle
22365,54457,54370,48.6560752310,6.74132398096,Remoncourt,54,Meurthe-et-Moselle
22366,54458,54450,48.6128594878,6.83000371109,Repaix,54,Meurthe-et-Moselle
22367,54459,54630,48.5958649273,6.17614506031,Richardménil,54,Meurthe-et-Moselle
22368,54460,54380,48.8146914454,5.97727344525,Rogéville,54,Meurthe-et-Moselle
22369,54461,54360,48.5207521700,6.35686026913,Romain,54,Meurthe-et-Moselle
22370,54462,54110,48.5924316341,6.33430536376,Rosières-aux-Salines,54,Meurthe-et-Moselle
22371,54463,54385,48.7887620436,5.99419781093,Rosières-en-Haye,54,Meurthe-et-Moselle
22372,54464,54610,48.9025493534,6.20428002565,Rouves,54,Meurthe-et-Moselle
22373,54465,54290,48.4673083609,6.29365271914,Roville-devant-Bayon,54,Meurthe-et-Moselle
22374,54466,54200,48.7851184202,5.82210721380,Royaumeix,54,Meurthe-et-Moselle
22375,54467,54290,48.4468595767,6.43045935453,Rozelieures,54,Meurthe-et-Moselle
22376,54468,54210,48.5594143103,6.31597389904,Saffais,54,Meurthe-et-Moselle
22377,54469,54580,49.1694540532,6.00196188430,Saint-Ail,54,Meurthe-et-Moselle
22378,54469,54580,49.1694540532,6.00196188430,Saint-Ail,54,Meurthe-et-Moselle
22379,54470,54470,48.8919040892,5.79727902455,Saint-Baussant,54,Meurthe-et-Moselle
22380,54471,54290,48.4186728188,6.42962191006,Saint-Boingt,54,Meurthe-et-Moselle
22381,54472,54950,48.5424165222,6.62336213080,Saint-Clément,54,Meurthe-et-Moselle
22382,54473,54930,48.4251143645,6.13660869738,Saint-Firmin,54,Meurthe-et-Moselle
22383,54474,54700,48.8702243582,6.13715548513,Sainte-Geneviève,54,Meurthe-et-Moselle
22384,54475,54290,48.4232806157,6.34412609341,Saint-Germain,54,Meurthe-et-Moselle
22385,54476,54260,49.4555490143,5.48860106808,Saint-Jean-lès-Longuyon,54,Meurthe-et-Moselle
22386,54476,54260,49.4555490143,5.48860106808,Saint-Jean-lès-Longuyon,54,Meurthe-et-Moselle
22387,54477,54470,49.0182448248,5.90427864143,Saint-Julien-lès-Gorze,54,Meurthe-et-Moselle
22388,54478,54800,49.1225093046,5.97329179607,Saint-Marcel,54,Meurthe-et-Moselle
22389,54479,54290,48.5100096795,6.29862310671,Saint-Mard,54,Meurthe-et-Moselle
22390,54480,54450,48.5717112520,6.74965214111,Saint-Martin,54,Meurthe-et-Moselle
22391,54481,54540,48.5064468487,6.85090733519,Saint-Maurice-aux-Forges,54,Meurthe-et-Moselle
22392,54482,54130,48.7052276034,6.20645111198,Saint-Max,54,Meurthe-et-Moselle
22393,54483,54210,48.6220684472,6.29547921699,Saint-Nicolas-de-Port,54,Meurthe-et-Moselle
22394,54484,54540,48.5055231931,6.83057236429,Sainte-Pôle,54,Meurthe-et-Moselle
22395,54485,54730,49.5261729402,5.63876637250,Saint-Pancré,54,Meurthe-et-Moselle
22396,54486,54740,48.4990142296,6.25415061571,Saint-Remimont,54,Meurthe-et-Moselle
22397,54487,54290,48.4160503488,6.39625560940,Saint-Rémy-aux-Bois,54,Meurthe-et-Moselle
22398,54488,54480,48.5230682031,7.00308119799,Saint-Sauveur,54,Meurthe-et-Moselle
22399,54489,54620,49.3758463385,5.72951086724,Saint-Supplet,54,Meurthe-et-Moselle
22400,54490,54380,48.7916785782,6.04064725609,Saizerais,54,Meurthe-et-Moselle
22401,54491,54560,49.3519271584,5.92745145012,Sancy,54,Meurthe-et-Moselle
22402,54492,54200,48.7652405472,5.82604995245,Sanzey,54,Meurthe-et-Moselle
22403,54493,54650,49.5293904249,5.82642469537,Saulnes,54,Meurthe-et-Moselle
22404,54494,54115,48.4728000133,5.93341207850,Saulxerotte,54,Meurthe-et-Moselle
22405,54495,54420,48.6858334750,6.25394887342,Saulxures-lès-Nancy,54,Meurthe-et-Moselle
22406,54496,54170,48.5191491895,5.80050793813,Saulxures-lès-Vannes,54,Meurthe-et-Moselle
22407,54497,54330,48.4174218363,6.08660462033,Saxon-Sion,54,Meurthe-et-Moselle
22408,54498,54280,48.7152501890,6.27143894576,Seichamps,54,Meurthe-et-Moselle
22409,54499,54470,48.8686282676,5.79579799090,Seicheprey,54,Meurthe-et-Moselle
22410,54500,54170,48.4966094195,5.94435711868,Selaincourt,54,Meurthe-et-Moselle
22411,54501,54830,48.4596089020,6.51664977219,Seranville,54,Meurthe-et-Moselle
22412,54502,54370,48.6912563682,6.45434258530,Serres,54,Meurthe-et-Moselle
22413,54504,54560,49.3938837785,5.87764390671,Serrouville,54,Meurthe-et-Moselle
22414,54505,54550,48.6346984648,6.02336738736,Sexey-aux-Forges,54,Meurthe-et-Moselle
22415,54506,54840,48.7189207027,6.03097190750,Sexey-les-Bois,54,Meurthe-et-Moselle
22416,54507,54300,48.6319604008,6.54768956139,Sionviller,54,Meurthe-et-Moselle
22417,54508,54610,48.8296711116,6.20716489613,Sivry,54,Meurthe-et-Moselle
22418,54509,54110,48.6360355809,6.37571272602,Sommerviller,54,Meurthe-et-Moselle
22419,54510,54280,48.7411266505,6.41623319667,Sornéville,54,Meurthe-et-Moselle
22420,54511,54800,49.0740783089,5.83194943929,Sponville,54,Meurthe-et-Moselle
22421,54512,54480,48.6051799268,6.94048390571,Tanconville,54,Meurthe-et-Moselle
22422,54513,54116,48.4672751108,6.13754525709,Tantonville,54,Meurthe-et-Moselle
22423,54514,54260,49.5089556847,5.62988751240,Tellancourt,54,Meurthe-et-Moselle
22424,54515,54330,48.5439845164,6.05076910436,Thélod,54,Meurthe-et-Moselle
22425,54516,54930,48.4044708625,6.05299530826,They-sous-Vaudemont,54,Meurthe-et-Moselle
22426,54517,54610,48.9030330285,6.30273178932,Thézey-Saint-Martin,54,Meurthe-et-Moselle
22427,54518,54470,48.9331323678,5.90090345105,Thiaucourt-Regniéville,54,Meurthe-et-Moselle
22428,54519,54120,48.4072052471,6.80501372608,Thiaville-sur-Meurthe,54,Meurthe-et-Moselle
22429,54520,54300,48.5791590332,6.62983158835,Thiébauménil,54,Meurthe-et-Moselle
22430,54521,54880,49.4735980022,5.90616788349,Thil,54,Meurthe-et-Moselle
22431,54522,54115,48.4447902824,6.03226525963,Thorey-Lyautey,54,Meurthe-et-Moselle
22432,54523,54170,48.5757760081,5.97219994844,Thuilley-aux-Groseilles,54,Meurthe-et-Moselle
22433,54524,54800,49.2035423546,5.80624858651,Thumeréville,54,Meurthe-et-Moselle
22434,54525,54190,49.4603548011,5.88317112799,Tiercelet,54,Meurthe-et-Moselle
22435,54526,54510,48.6859541528,6.22129283302,Tomblaine,54,Meurthe-et-Moselle
22436,54527,54210,48.5545026464,6.25931804019,Tonnoy,54,Meurthe-et-Moselle
22437,54528,54200,48.6865463937,5.89508449535,Toul,54,Meurthe-et-Moselle
22438,54529,54115,48.4135129696,5.94924680248,Tramont-Émy,54,Meurthe-et-Moselle
22439,54530,54115,48.4007845601,5.96662407820,Tramont-Lassus,54,Meurthe-et-Moselle
22440,54531,54115,48.4143611906,5.92748990163,Tramont-Saint-André,54,Meurthe-et-Moselle
22441,54532,54385,48.8028930871,5.94555829148,Tremblecourt,54,Meurthe-et-Moselle
22442,54533,54750,49.3225546403,5.94374684568,Trieux,54,Meurthe-et-Moselle
22443,54534,54570,48.7234407473,5.77227841983,Trondes,54,Meurthe-et-Moselle
22444,54535,54800,49.0828019053,5.91902477431,Tronville,54,Meurthe-et-Moselle
22445,54536,54640,49.3071016735,5.89392083172,Tucquegnieux,54,Meurthe-et-Moselle
22446,54537,54870,49.4635508835,5.70827561200,Ugny,54,Meurthe-et-Moselle
22447,54538,54112,48.5686957619,5.74648893211,Uruffe,54,Meurthe-et-Moselle
22448,54539,54540,48.4812508877,6.81739744262,Vacqueville,54,Meurthe-et-Moselle
22449,54540,54480,48.5544444959,7.00739045852,Val-et-Châtillon,54,Meurthe-et-Moselle
22450,54541,54370,48.6835058300,6.49390517861,Valhey,54,Meurthe-et-Moselle
22451,54542,54910,49.2141375647,5.91990455999,Valleroy,54,Meurthe-et-Moselle
22452,54543,54830,48.4603393172,6.54530816916,Vallois,54,Meurthe-et-Moselle
22453,54544,54890,49.0292238077,5.98234979094,Vandelainville,54,Meurthe-et-Moselle
22454,54545,54115,48.4246792766,5.99150166147,Vandeléville,54,Meurthe-et-Moselle
22455,54546,54121,48.9590505792,6.02020912664,Vandières,54,Meurthe-et-Moselle
22456,54547,54500,48.6579999356,6.16531229307,Vandœuvre-lès-Nancy,54,Meurthe-et-Moselle
22457,54548,54112,48.5715031888,5.78490409682,Vannes-le-Châtel,54,Meurthe-et-Moselle
22458,54549,54110,48.6416869467,6.32137950944,Varangéville,54,Meurthe-et-Moselle
22459,54550,54122,48.5048003013,6.61472207285,Vathiménil,54,Meurthe-et-Moselle
22460,54551,54370,48.6653978067,6.68626626794,Vaucourt,54,Meurthe-et-Moselle
22461,54552,54330,48.4212219796,6.05835186507,Vaudémont,54,Meurthe-et-Moselle
22462,54553,54740,48.4549633063,6.20876642137,Vaudeville,54,Meurthe-et-Moselle
22463,54554,54740,48.4379021324,6.20530783653,Vaudigny,54,Meurthe-et-Moselle
22464,54555,54120,48.5200456427,6.75581373849,Vaxainville,54,Meurthe-et-Moselle
22465,54556,54450,48.6033575468,6.70883858627,Vého,54,Meurthe-et-Moselle
22466,54557,54840,48.6991910373,6.04715070856,Velaine-en-Haye,54,Meurthe-et-Moselle
22467,54558,54280,48.7156089379,6.32528004772,Velaine-sous-Amance,54,Meurthe-et-Moselle
22468,54559,54290,48.5304708642,6.28555083892,Velle-sur-Moselle,54,Meurthe-et-Moselle
22469,54560,54540,48.4607558773,6.81362604340,Veney,54,Meurthe-et-Moselle
22470,54561,54830,48.4418803145,6.46147065137,Vennezey,54,Meurthe-et-Moselle
22471,54562,54450,48.5875978822,6.80463240253,Verdenal,54,Meurthe-et-Moselle
22472,54563,54330,48.4830480647,6.09399935525,Vézelise,54,Meurthe-et-Moselle
22473,54564,54470,48.9392920708,5.91849230434,Viéville-en-Haye,54,Meurthe-et-Moselle
22474,54565,54360,48.5693797500,6.34432277004,Vigneulles,54,Meurthe-et-Moselle
22475,54566,54700,48.9396903192,5.95866589461,Vilcey-sur-Trey,54,Meurthe-et-Moselle
22476,54567,54290,48.4398337287,6.33649594490,Villacourt,54,Meurthe-et-Moselle
22477,54568,54620,49.4174350490,5.80118957601,Ville-au-Montois,54,Meurthe-et-Moselle
22478,54569,54380,48.8410567772,6.13005453194,Ville-au-Val,54,Meurthe-et-Moselle
